933,871.4144866161,867.8346025516,832.6711746607,857.7923341409,847.4142949031,0.3101026747,0.5495605469,0.7990247938,-1.5755293104,4.0785980225,5.5951436361,0.438590457,0.6254153649,0.7798024416,1.3567979336,0.0823553552,-0.0326207022,0.0738088811,0.2807036638,0.5618081093,1.002652963,0.9919400016,1.2574985027,0.3810571258,0.74774309,0.6190333565,1.2835445404,-0.4239528179,-0.6965076923,-0.5416557789,-0.0225430292
936,850.0488406451,847.3781354855,852.3682736128,849.5167666704,849.6304125664,0.3105604384,0.5501064724,0.7989841037,-1.2565188938,4.0100606282,5.6861114502,0.592990001,0.6405629118,0.7798024416,1.3567979336,-0.0212403809,0.0330227285,0.1370826637,0.236503467,1.2083564996,1.0412114461,1.0861858924,1.215642492,0.8403041164,0.8403208057,0.7285342018,1.2321653764,-0.2516389042,-0.7095201413,-0.497951736,-0.0478446409
939,848.0961796687,851.5314182379,855.0648060334,849.1241674178,850.40527735,0.3117607964,0.5502963596,0.7983567979,-1.390270657,4.0308295356,5.5698055691,0.6447747151,0.6432663798,0.7798024416,1.3567979336,-0.0081687889,0.0395003756,0.1832398673,0.2168603937,1.4183227618,1.1232459148,1.2024601698,1.2330678702,0.9657799403,0.8754946391,0.843007048,1.2280964057,-0.2517092923,-0.7405683001,-0.4419397016,-0.0359756313
942,843.3694974459,848.0755153558,849.9920161321,841.9385720277,844.4956352038,0.3129408095,0.5517747667,0.7971225314,-1.1742740207,4.0669674343,5.4912990994,0.7559901674,0.5992421905,0.7293926477,1.2582537731,0.0263403338,0.0126037461,0.0317939855,0.1085784621,1.5454624891,1.1862656673,1.2611670097,1.1269226472,1.0381415685,0.8126876354,0.8235282302,1.0234753489,-0.3233367404,-0.7532227238,-0.5702373385,-0.0618477228
945,850.9735130897,852.7143805088,848.8813711313,850.6377352201,843.8395792643,0.3115889938,0.5531763148,0.795759413,-1.1771816677,4.1637505425,5.5097141972,0.7572538455,0.5355535348,0.1823010246,0.684450984,-0.0070226827,0.0161767055,-0.1326731071,-0.0788767499,1.5103375117,1.1572632392,1.248383681,0.8902250926,0.9739289284,0.6746499538,0.5951818824,0.5519517064,-0.3558224936,-0.7613177697,-0.6582598289,-0.2206032673
948,847.0578558506,855.2456085988,852.3940993089,846.6032683544,850.6893960023,0.3139207628,0.5550231934,0.7923550076,-0.6022983127,3.8862779405,5.8236016168,0.7514252265,0.515874366,0.1880146563,0.5764996012,-0.0289220878,0.0421125827,-0.198455438,-0.1901636769,1.4385962089,1.1452792486,1.1549003521,0.8670878013,0.905529201,0.6108634472,0.5075508157,0.4252573749,-0.4311031203,-0.739041845,-0.714190801,-0.4175099134
951,847.1560082069,853.1431376139,845.1620170398,846.3398124499,849.2584768442,0.3179558648,0.563116003,0.788462321,0.3656712285,3.2645953143,6.5546671549,0.7349973917,0.3751714329,0.2331465036,0.535488228,-0.0209965327,0.0614800776,-0.2632389317,-0.1709804783,1.3627107541,1.1126206716,1.0739672979,0.8673357566,0.7929096023,0.4524723689,0.5588381291,0.3613244891,-0.5159282088,-0.732845962,-0.749415795,-0.4725816945
954,850.3329585149,857.0381360176,848.2356536083,845.0328776042,849.8628720015,0.3238627116,0.5638122559,0.7858818902,-1.7657725016,3.8285403781,5.4622226291,0.7328631083,0.2860675752,0.3033609291,0.5222042799,-0.0300436982,0.0761516988,-0.3016833365,-0.121833456,1.2423171997,1.020487984,1.0151135524,0.8011525671,0.6637847026,0.3466110031,0.5609961351,0.2839263727,-0.4807454149,-0.662048618,-0.7689762116,-0.4850467543
957,846.8615573981,859.3627288036,857.3894074269,843.6277810121,848.736730331,0.3252224392,0.5636461046,0.7845662435,-1.5497758653,3.9651997884,5.5340830485,0.4827940265,0.2639600386,0.1519877737,0.3324425916,-0.0494963191,0.0893585111,-0.3575851123,-0.0761044137,0.8199440638,0.6913405458,0.8262639244,0.589847962,0.3101439377,0.1430350369,0.4477052589,0.168443039,-0.4867289762,-0.5843369762,-0.827932477,-0.5564597249
960,840.5593144344,853.7113772661,851.7173868815,841.8455904447,848.1633332081,0.3247748481,0.5619066026,0.7853427463,-1.820602417,4.0117221409,5.3197479248,0.3304484189,0.1658158402,0.1010893807,0.2822638055,0.0056453701,0.0658681045,-0.4140239855,0.0289345686,0.4695414007,0.4113845229,0.5816163818,0.5035725832,0.2009545962,0.1118056079,0.4263666868,0.1883723736,-0.5232899984,-0.5615313053,-0.9135237137,-0.5868425369
963,857.3842405662,853.6235555013,855.204287798,856.4698979304,846.7324101375,0.3234490289,0.5620964898,0.7866889106,-1.7765723335,4.2023807102,5.4144541423,0.3191719949,0.1014659579,0.1588027999,0.3604410092,0.0505850626,-0.0359772247,-0.3672172626,0.0951747422,0.4007880886,0.4664878845,0.526838998,0.504106164,0.1123170654,0.2130935887,0.4387847781,0.2259876132,-0.5162228147,-0.5744604269,-0.903350989,-0.5252804856
966,852.3424471342,849.6304117838,853.535737649,850.8960250463,848.7780597393,0.3233133952,0.5601365831,0.7872823079,-1.81769477,4.2526414659,5.3484090169,0.375305285,0.0900529251,0.323554486,0.459561795,0.1048143804,-0.1438400919,-0.2541732292,0.1282707105,0.3976634741,0.6463951667,0.5653587778,0.560318768,0.1195741743,0.325823764,0.3664067984,0.3215952913,-0.5124443074,-0.5753317475,-0.8820437193,-0.4513134261
969,832.1184355907,852.3372779259,857.864657671,830.9148113544,851.7432125777,0.3232128002,0.5579347963,0.7883583351,-1.9849537037,3.9290618897,5.2578565809,0.3629531562,0.0865703374,0.3939226071,0.459561795,0.121000429,-0.1370402302,-0.1662527273,0.1518852661,0.3792228103,1.0380337835,0.5270110965,0.5703033805,0.1536562741,0.5081239541,0.3234811822,0.3829891483,-0.5655756394,-0.5774419506,-0.8875065446,-0.4458189905
