933,854.2589447804,851.7793751252,851.4849258814,849.0725105481,849.49609688,0.0243191189,-0.4136601201,0.9003431532,-1.7486035382,4.2052883572,5.2718409785,0.2104893923,0.2514090489,0.384925435,0.6513553858,0.2112850348,-0.1080173229,-0.3548158804,0.3201525609,0.9593509833,0.9326159557,0.995347023,1.0213874181,0.6250442465,0.2536999931,0.271799547,0.7010170619,-0.0569400092,-0.6206079721,-0.6975152294,0.4573233227
936,854.4707414676,857.9266435672,856.4905598958,852.3321141952,845.2859950922,0.0226813422,-0.4143269857,0.8999633789,-2.0262145996,4.6995883518,5.5631595188,0.4099193116,0.3602085908,0.275200218,0.7891069452,0.1713410368,-0.0883116548,-0.3368605872,0.3733678361,0.9266680281,0.5098607143,0.4129110078,1.014852345,0.6718613704,0.2977497479,0.0392059833,0.7799452146,0.0268694653,-0.6039816737,-0.7541042964,0.4244829119
939,849.0673413399,852.7608713003,856.7178540352,848.1633308606,848.3544647999,0.0202433268,-0.4196777344,0.8974168566,-1.7524804009,3.9394463433,5.3417629666,0.4102904498,0.3864210645,0.2770569523,0.7927052379,0.1388139154,-0.0997358809,-0.2925278544,0.4034781357,0.8644226988,0.3734436432,0.044706321,0.9822295507,0.6179854472,0.3404737612,0.0455992408,0.733590583,0.0329960653,-0.6435435017,-0.8864081502,0.4111301005
942,846.9080481896,857.5133800018,851.5830774552,847.0475236942,848.2356551733,0.0232950846,-0.4176296658,0.8980238173,-1.4205932617,3.8937547472,5.5789438884,0.3996449808,0.430829515,0.264780129,0.7905624906,0.0771751801,-0.0848183383,-0.2425987721,0.4541818996,0.7108660738,0.413799723,-0.1573180258,0.9510503014,0.5134713054,0.2935140133,-0.0470798672,0.6771807869,0.0472807946,-0.6309485436,-0.9010886351,0.4661593835
945,815.3348357372,855.2456062513,855.0648068159,822.1898177709,848.4939387395,0.0200907389,-0.4187486437,0.8971998427,-1.5568372939,4.3785010444,5.4904683431,0.4270665149,0.4362234771,0.0654651237,0.8058481216,0.1009417325,-0.1337625583,-0.1982140889,0.4956804414,0.6228900949,0.443675528,-0.0093855358,0.8920110861,0.5234734217,0.2928301891,-0.1602966189,0.6440979044,0.1112802798,-0.5895634889,-0.8619191845,0.514227887
948,860.4423789,849.795718462,848.2769791041,866.6723030286,848.4371173565,0.0207553439,-0.4169718424,0.8983391656,-1.2523651123,3.6814965142,5.6246354845,0.4231384794,0.436669896,-0.0441670455,0.8025566339,0.1332371483,-0.2181400806,-0.1821819047,0.5026030143,0.5226542453,0.4069947402,0.1650914575,0.7115486264,0.4588151376,0.2488919049,-0.0859372268,0.4598702192,0.1301340188,-0.5916061203,-0.8207840125,0.5199831327
951,847.6674194336,850.658399533,851.4022733248,849.7595527844,848.5455987392,0.022837321,-0.4170057509,0.8983289931,-1.59131368,4.0623982747,5.3301323785,0.3500749767,0.4637769064,-0.0641370242,0.7167363961,0.1555026918,-0.2409756829,-0.1508804013,0.506351908,0.4732660254,0.4508239229,0.3343377411,0.5956619978,0.3096818129,0.3479533195,0.057628318,0.1748178477,0.0965395346,-0.6056463321,-0.7161069115,0.5543640653
954,849.0983338967,854.1659592849,849.392783923,847.7397359212,850.1263271234,0.0224473741,-0.4172837999,0.8990648058,-1.3329484728,4.0216912164,5.5502827963,0.23557205,0.4355270267,0.1475083766,0.6118613084,0.1829754064,-0.1615106513,-0.1497432639,0.5071813861,0.4319621324,0.6058503787,0.6593462825,0.462035199,0.2742534479,0.5805000663,0.3818208079,-0.0135197214,0.1129870315,-0.4904914002,-0.5545099576,0.6036284367
957,847.6209239471,853.4324254745,851.3816121419,847.0475236942,851.0045087766,0.024045591,-0.4156697591,0.899138274,-1.354409677,3.9044161196,5.3345630787,0.2284474919,0.4079838892,0.3273378313,0.5445020398,0.1802167495,-0.1798882981,-0.1767776609,0.4691837629,0.4747967819,0.6641232371,0.8011283875,0.2177635381,0.301534613,0.6504504879,0.5232879718,-0.0889561983,0.1419051091,-0.4601346453,-0.5108395616,0.5751689076
960,847.7190747383,855.1319627028,854.5482302935,847.8792161208,849.8680380797,0.0258551704,-0.4138149685,0.9000583225,-1.0239071316,4.0561676025,5.7255723742,0.2826203158,0.4066099127,0.335714519,0.3891055683,0.1222798005,-0.1563388357,-0.2141541193,0.4359891117,0.5442593098,0.6466010611,0.7987097899,0.0656124477,0.235525464,0.6367114186,0.5559006135,-0.0884811127,-0.0070248366,-0.495516489,-0.5325992902,0.3631722927
963,847.8688855293,853.825023162,854.894341102,848.1220053648,850.8030434633,0.0184733073,-0.4066399468,0.9028828939,-0.0191073947,6.80680169,5.2204725477,0.4565016627,0.4040676653,0.335714519,0.4574028651,-0.0318611059,-0.0947437336,-0.2605356425,0.454731971,0.2490105679,0.6316961447,0.7789243062,-0.1360441397,0.3396034439,0.6260281205,0.5618499319,-0.3008474012,-0.3369638374,-0.5188658039,-0.5769355893,0.2024329503
966,844.3354914738,848.6747444348,851.913686899,843.6329502204,851.4952541254,0.0111762153,-0.4034932455,0.9035339356,-2.0644293891,5.1058281793,4.6468353272,0.4771193763,0.4017940362,0.335714519,0.467096746,-0.1221236612,-0.083407936,-0.3454142213,0.4741452733,-0.158583497,0.6229052146,0.7300677498,-0.2307835221,0.282044058,0.5481953323,0.5015048384,-0.2838661075,-0.4434072177,-0.4998997152,-0.6359684269,0.1821724872
969,852.0686606383,855.5090660682,852.0170053335,851.9705074995,848.840049548,-0.0112711589,-0.4069044325,0.9026285807,-1.5954674615,4.1571044922,6.3108401828,0.4803631306,0.2568722914,0.3048633039,0.4924759666,-0.0731307219,-0.1489974558,-0.418196559,0.4948797722,-0.0677281019,0.5266751051,0.4505956769,-0.0566960722,0.2056782494,0.3161121359,0.2477233261,-0.2084042281,-0.3976207375,-0.5631049474,-0.7787540754,0.1525445928
